lat,lon,kategori
-6.2349069005980295,106.62651866294534,sekolah
-6.293685057854456,106.69134733634561,sekolah
-7.337396935338449,108.34119767634407,sekolah
-7.322121071141245,108.34766011847692,sekolah
-7.324695421039463,108.34749424080898,sekolah
-7.3297442551786895,108.34469782902401,sekolah
-7.328385005135727,108.3447680971891,sekolah
-6.239452299510298,107.07956580435292,sekolah
-6.893786271979782,107.69708012892711,sekolah
-6.93997555,107.65346625,sekolah
-6.925953225309423,107.60034219421112,sekolah
-6.925670363784155,107.60133794836233,sekolah
-6.9240526,107.59625965,sekolah
-6.939874295835912,107.60451828075175,sekolah
-6.924049460400564,107.60088347889985,sekolah
-6.931897006168639,107.60251076165878,sekolah
-6.925587567090797,107.6009447396051,sekolah
-6.940605417585884,107.64492846579626,sekolah
-6.923645918141233,107.71320137810818,sekolah
-6.92272005354955,107.71991244390863,sekolah
-6.293972503759527,106.73635071710406,sekolah
-6.920522272964533,107.60003129747447,sekolah
-6.944019121370851,107.60295075158356,sekolah
-6.92162504461804,107.59236509980512,sekolah
-6.923046581206256,107.72625823821595,sekolah
-6.90781945,107.7246033,sekolah
-6.909270145166413,107.72278609809212,sekolah
-6.907220018096744,107.72768824347354,sekolah
-6.922428422032223,107.65212012135416,sekolah
-6.929943816736366,107.6494442161113,sekolah
-6.918954049999999,107.7160875,sekolah
-6.915715199999999,107.72030874999997,sekolah
-6.94844725,107.60881079999999,sekolah
-6.933422473121768,107.65450314371031,sekolah
-6.9222651714333425,107.65219583068485,sekolah
-6.9332369661889715,107.64517547086677,sekolah
-6.943042236953366,107.64325368640007,sekolah
-6.941985443411481,107.64572852686742,sekolah
-6.9408908,107.64653165,sekolah
-7.699082290811861,108.49854725347888,sekolah
-7.302504857905286,108.43472582725464,sekolah
-7.302714501048315,108.43480445825718,sekolah
-7.32329577831931,108.38207798694378,sekolah
-7.3277268264224595,108.35771391197038,sekolah
-6.290582685046149,107.00868766583868,sekolah
-6.2429800281704155,106.75256251537768,sekolah
-6.940325402396737,107.6803790041643,sekolah
-6.2402384466065195,106.75181337377943,sekolah
-6.296288571940689,106.65904348176421,sekolah
-6.282694861027986,106.64245504709884,sekolah
-6.286633053516297,106.65208905806661,sekolah
-6.287009352074529,106.65291652668795,sekolah
-6.274472497925465,106.98031115801281,sekolah
-6.860811811086188,107.51474997706151,sekolah
-7.68101278136424,108.56951555317276,sekolah
-6.354223808788622,106.68726591381787,sekolah
-7.338414816089285,108.3410854796224,sekolah
-7.3241205752468606,108.3340169215448,sekolah
-7.32387898580419,108.35630067745991,sekolah
-7.329365562348359,108.34561651892838,sekolah
-7.325466458672054,108.33765344316764,sekolah
-7.319886615713334,108.31918520700263,sekolah
-7.322238027276265,108.32547659907999,sekolah
-7.32246099682806,108.32593440407038,sekolah
-7.316906759706188,108.31880038156653,sekolah
-7.333582703914388,108.32228217125727,sekolah
-7.335593200961267,108.32717840385791,sekolah
-7.328308660908964,108.31984070928385,sekolah
-7.32894777480195,108.31982084755812,sekolah
-7.319576476614752,108.34997475511031,sekolah
-7.3153160962286075,108.29802563252879,sekolah
-7.327133220866599,108.33577888379038,sekolah
-7.327278037767857,108.33621881207522,sekolah
-7.329605553932669,108.32506076593273,sekolah
-6.880109572587228,106.95515725468168,sekolah
-6.880035078049194,106.95481169198449,sekolah
-6.8803402946629175,106.95512845070688,sekolah
-6.880414917406808,106.95454518232779,sekolah
-6.880000541074148,106.9545909129549,sekolah
-6.171821608552817,106.59278095130863,sekolah
-6.1714029844401885,106.5833986314443,sekolah
-6.171322109773778,106.59400838182503,sekolah
-7.242957434137835,108.22078894240065,sekolah
-7.242999718821312,108.22058562201691,sekolah
-7.243082791840149,108.22023091022618,sekolah
-6.8664366928754585,108.62880207274816,sekolah
-6.778927860662045,108.32924783957412,sekolah
-6.869253377107271,107.46795049605608,sekolah
-6.869182759230589,107.46639497583433,sekolah
-6.1382013740191805,106.53414109376256,sekolah
-6.938360050522394,107.64049426997768,sekolah
-6.959482450000001,107.694703,sekolah
-6.838026724496142,107.12698121560771,sekolah
-6.838251255238912,107.12746008964925,sekolah
-6.278030812303168,106.97575360379581,sekolah
-6.729347277498949,108.4720514539002,sekolah
-7.32591282674996,108.34953590087501,sekolah
-7.325181490831859,108.35870483855777,sekolah
-6.178886531735261,106.97598507189232,sekolah
-6.196478153504195,106.97318601580167,sekolah
-7.316905874900592,108.3805717977274,sekolah
-7.31337611692652,108.38182532251543,sekolah
-6.266821719889382,106.98456771720527,sekolah
-6.177702102219923,106.97357160473176,sekolah
-6.27294196629414,106.96181050440211,sekolah
-6.273028063472325,106.96147273787375,sekolah
-6.30936988783557,107.34644832067178,sekolah
-6.28443609743253,107.28586466360781,sekolah
-6.336265495188412,107.34743276772527,sekolah
-6.328290449754467,107.35161233035767,sekolah
-6.25500666084323,107.002975220061,sekolah
-7.388030042454209,108.6748848608796,sekolah
-7.1865711046758385,108.36229159590849,sekolah
-7.370785713681575,108.46356532914399,sekolah
-7.195664386028184,108.20054842492229,sekolah
-7.350045945709909,108.51044366379783,sekolah
-7.2073614357402045,108.50217400552155,sekolah
-7.315134065582847,108.35773216026968,sekolah
-7.325778195448783,108.37265367527161,sekolah
-7.325777336549791,108.37247472132425,sekolah
-7.323731465425518,108.34583020585752,sekolah
-6.264123818334686,106.65608541578605,sekolah
-6.349052148090883,106.96230584824609,sekolah
-6.237366838675616,106.98207193752322,sekolah
-6.289675892539482,107.17029904888227,sekolah
-6.371700411515272,106.94761409636867,sekolah
-6.314880658222483,107.33831579023598,sekolah
-6.350195313064398,107.32897281431976,sekolah
-6.330401899702925,107.3497285695886,sekolah
-6.280822627284279,106.96170830439476,sekolah
-6.280822627284279,106.96170830439476,sekolah
-6.2646331047590476,106.9616769620692,sekolah
-6.345343001099081,107.18684042991414,sekolah
-6.315513901645389,107.00931829668613,sekolah
-6.300678219020413,107.30025002789056,sekolah
-6.30396172184569,107.30657499727481,sekolah
-6.252491359738794,106.96148150836007,sekolah
-6.123326419659727,106.80004401466563,sekolah
-7.327667261073394,108.34383070091349,sekolah
-7.340025464256089,108.33662568621759,sekolah
-7.321434223103723,108.35638854195213,sekolah
-7.325092127171639,108.33049070048733,sekolah
-7.339365634947412,108.36924163136811,sekolah
-7.339314130755849,108.36985852805344,sekolah
-7.339577347656198,108.36987008860939,sekolah
-6.127769357326211,106.85876705551253,sekolah
-6.1282652663487625,106.85879214657001,sekolah
-6.128805428159306,106.85868378916742,sekolah
-6.261217226357482,106.96856894361136,sekolah
-6.960818361215036,107.7020616785997,sekolah
-6.957476127039788,107.7076875094596,sekolah
-6.296364436383986,107.30235840878468,sekolah
-6.2058026164724325,107.00383347364355,sekolah
-6.205324718700881,107.00367894129553,sekolah
-7.324086251177031,108.38406166637165,sekolah
-7.324169829619903,108.38323902908114,sekolah
-7.349275756673418,108.42937094480334,sekolah
-7.347523120223999,108.45233778085374,sekolah
-7.34677624890516,108.4345825378367,sekolah
-7.32531395005063,108.38008850457423,sekolah
-7.326687476063542,108.38047896068666,sekolah
-7.326708503172528,108.38167838347523,sekolah
-7.326993227228822,108.38171864659473,sekolah
-7.327259794781115,108.38211189577828,sekolah
-6.966706763704141,107.66557383007863,sekolah
-6.263898733608513,106.95116295118136,sekolah
-6.29336034124878,107.26905143086064,sekolah
-7.334208147545335,108.54245501604501,sekolah
-7.335729732019808,108.51483002322168,sekolah
-7.326289513151848,108.52027683052121,sekolah
-7.305805586718249,108.49998582696432,sekolah
-7.28386267480849,108.49775279186727,sekolah
-7.317211043485494,108.46709855700826,sekolah
-7.334682094886953,108.50628510995215,sekolah
-7.283379708965429,108.52065847469056,sekolah
-7.290254059168529,108.52718427254284,sekolah
-7.318712125159794,108.50562395394691,sekolah
-7.295350746771334,108.53060972646216,sekolah
-7.293815177619892,108.49908411355959,sekolah
-7.34361768565185,108.51227691594462,sekolah
-7.346713116997321,108.53018534763339,sekolah
-7.343536937716843,108.51663525694265,sekolah
-7.34304553410452,108.52313098455996,sekolah
-7.309022566817814,108.55173077041962,sekolah
-7.3011545028409985,108.55519272824998,sekolah
-7.292623400470131,108.5510200677645,sekolah
-7.292956470000231,108.55019830039835,sekolah
-7.354767812852215,108.5165511790999,sekolah
-7.344987366951043,108.50021971224194,sekolah
-7.349133304397524,108.52313754018517,sekolah
-7.346646045422299,108.51615508418288,sekolah
-7.345252026762826,108.51683073285108,sekolah
-6.2670089889752525,106.95050797407796,sekolah
-6.265977792473755,106.95044574176455,sekolah
-6.257612898625958,106.97767356369735,sekolah
-6.283177806598347,106.93163097428153,sekolah
-6.243900253902842,106.97630631583084,sekolah
-6.848735233652934,108.60619779979217,sekolah
-6.237168974067079,106.97813518237987,sekolah
-6.236696655549144,106.97819977875587,sekolah
-6.236358976084779,106.97829737074748,sekolah
-6.244501495748033,106.97591815942148,sekolah
-6.844386144543811,108.62020297571785,sekolah
-6.203748673775467,106.81785683031235,sekolah
-6.868399374872149,108.5831478929082,sekolah
-6.865509326227887,107.60607638478257,sekolah
-6.3123576552254494,106.69145398537471,sekolah
-6.31205060994311,106.69237560016533,sekolah
-6.311612911703753,106.69540211403405,sekolah
-6.291450125786355,106.7302882380795,sekolah
-6.313632680268235,106.71702591664038,sekolah
-6.277388038126028,106.69735230129847,sekolah
-6.277129808918351,106.69693687968127,sekolah
-6.277362045873716,106.69692225622055,sekolah
-6.281124289955171,106.70275730433868,sekolah
-6.280416547894023,106.6958448525189,sekolah
-6.921358748773296,107.67172479134643,sekolah
-6.338065461133811,106.68646650401965,sekolah
-6.347348002461011,106.69787332633078,sekolah
-6.328166168771705,106.63255885361703,sekolah
-6.3366232776107605,106.63668034053158,sekolah
-6.338412321411019,106.64572868203886,sekolah
-7.196637390828154,108.50791214050805,sekolah
-7.1974604860015,108.50310477412759,sekolah
-6.274193853949473,106.98152851959699,sekolah
-6.813921767404854,108.61791730175082,sekolah
-6.282383150728323,106.91252766668714,sekolah
-6.282068651175973,106.91272535760301,sekolah
-6.244731256025818,106.64180797703126,sekolah
-6.244425706954406,106.64208460066882,sekolah
-6.400266238035246,106.9479227934737,sekolah
-6.537123705190119,106.70575163417736,sekolah
-6.124581713999639,106.95187511670022,sekolah
-6.48020998690874,108.35633508020786,sekolah
-6.340746612561623,106.70215227394604,sekolah
-6.21632744797084,106.99337025153905,sekolah
-7.135784014322699,108.26940046040983,sekolah
-7.135562316161084,108.26946607555963,sekolah
-7.135626679270354,108.26914174787585,sekolah
-7.147627034334746,108.2844943377456,sekolah
-7.202865617057068,108.49200314636595,sekolah
-7.199515489003049,108.50880122138547,sekolah
-7.197690137637639,108.50700857027331,sekolah
-7.19317718374775,108.50017898032753,sekolah
-7.193485285335207,108.5006090069239,sekolah
-7.195567417836287,108.50267252745309,sekolah
-6.912517803693944,107.61504439837395,sekolah
-6.912404798078232,107.61554527087206,sekolah
-6.292250732241914,106.69568460339603,sekolah
-6.291615900897532,106.70788263131455,sekolah
-6.291206629971796,106.707809816522,sekolah
-6.290890861263573,106.69670325501323,sekolah
-6.294646877246972,106.69636388192544,sekolah
-6.290318022722279,106.70419483497214,sekolah
-6.297941486707925,106.70665247219681,sekolah
-6.2944309036041615,106.70815561919264,sekolah
-6.273760899268136,106.69217271665912,sekolah
-6.3088121818666,106.68513749974333,sekolah
-7.502744614225468,108.42171577699051,sekolah
-6.8506661137051745,108.60163628308052,sekolah
-6.239483681393085,107.05152834060026,sekolah
-6.323282601617525,106.85206021631745,sekolah
-6.2835700732833635,106.69513893852942,sekolah
-6.255118699409642,106.67337649280883,sekolah
-6.297430743535218,106.68971452819395,sekolah
-7.2022343413082535,107.89054212181249,sekolah
-7.200165826025694,107.96271868031157,sekolah
-6.197955030332112,107.17219998950371,sekolah
-7.162950026157935,108.00826047309074,sekolah
-7.161858190113293,108.00862367765316,sekolah
-6.259029033221732,106.58991661111759,sekolah
-6.257679978607723,106.5779829973448,sekolah
-6.251936625539827,106.66488974430636,sekolah
-6.256513872078852,106.6614974899391,sekolah
-6.256600913066951,106.66200251938083,sekolah
-6.279667184883798,106.67291121871602,sekolah
-6.279370303819983,106.67066600990177,sekolah
-6.994678089066798,107.71421799917836,sekolah
-7.03988499897125,107.71114574231522,sekolah
-7.081550628550729,107.70731499368974,sekolah
-7.090307890473825,107.70639907688616,sekolah
-7.114878639876316,107.70135157097774,sekolah
-7.163335817804618,107.69039493118774,sekolah
-7.1605312339020655,107.6906091452678,sekolah
-7.154379948570691,107.69845257640355,sekolah
-7.155011936186105,107.69827082860779,sekolah
-6.364210245035041,106.95716872954412,sekolah
-6.244006316349257,106.9878038445996,sekolah
-6.455068658454894,106.975422847293,sekolah
-6.405673871355984,106.93968741902282,sekolah
-6.4070790673904705,106.93989236145953,sekolah
-7.3102680610841135,108.31006377522567,sekolah
-7.312444790615406,108.31010091602775,sekolah
-7.311065679834536,108.30959994421255,sekolah
-7.3100303682542105,108.30973910196026,sekolah
-7.31772270563215,108.31030414893954,sekolah
-7.214040334434903,107.78614499485708,sekolah
-7.219519040324977,107.81128890449573,sekolah
-7.225747525134948,107.8180033969379,sekolah
-7.219996168547182,107.80883134470425,sekolah
-7.224419030005135,107.83400901818163,sekolah
-6.592706021687781,106.7724463542134,sekolah
-7.319803561726601,108.33924982365427,sekolah
-7.318287992602055,108.31494854104722,sekolah
-7.310241882927982,108.30982829289248,sekolah
-7.0567120156396275,107.49426317213384,sekolah
-6.7902838084305195,108.61776611990915,sekolah
-6.8160546816768885,108.61596964658321,sekolah
-6.222579244935731,107.00204879927712,sekolah
-6.221027214691312,107.00198459041995,sekolah
-6.303733689919375,106.45656628485355,sekolah
-6.297509859413082,106.44796221409372,sekolah
-6.296769282512248,106.44804936784556,sekolah
-6.245940333116048,107.0080986884313,sekolah
-7.472261185542462,107.35051972584327,sekolah
-7.492050775236644,107.33894534804338,sekolah
-7.487443967129102,107.34598653979677,sekolah
-6.666346086241068,106.68682971539116,sekolah
-7.2849572381953,107.35863939372578,sekolah
-7.331237888375289,107.32853477302808,sekolah
-6.2786606454360125,106.82746895473431,sekolah
-7.397447477954697,106.89782886802331,sekolah
-7.418510645683133,106.9013407635306,sekolah
-7.3938964747678035,106.8227220746979,sekolah
-7.409810667979493,106.9852122068086,sekolah
-7.421828548958954,107.05893254981241,sekolah
-7.445513519744609,107.09875232870445,sekolah
-7.452050297480302,107.13836720361851,sekolah
-7.467693957004064,107.18473844558426,sekolah
-7.467406010732707,107.18433411719808,sekolah
-7.4660882294428745,107.16894056705574,sekolah
-7.480650097430021,107.22754532916638,sekolah
-7.487302623417416,107.25359388799025,sekolah
-7.437186017281658,107.13839753651934,sekolah
-7.425416399654564,107.15214007412554,sekolah
-7.4086095047260905,107.15944139415237,sekolah
-7.416363911591295,107.16085393870486,sekolah
-7.422147381882259,107.1544019140191,sekolah
-7.320243533100812,107.12929980901129,sekolah
-7.311533021586813,107.1266249073143,sekolah
-7.31210833153661,107.12769322779722,sekolah
-7.267468967203395,107.1208793937034,sekolah
-6.9484979853072195,107.65254535726038,sekolah
-7.226488027961251,107.12032064361132,sekolah
-7.226461586657009,107.11999398045855,sekolah
-6.833270566853859,108.2178759581994,sekolah
-7.189423600778875,107.14699176173406,sekolah
-7.211403747842441,107.13982791750988,sekolah
-7.098065733730858,107.13018399929439,sekolah
-7.177496995044862,107.13541601002015,sekolah
-7.090991341457907,107.13602493737501,sekolah
-7.090991341457907,107.13602493737501,sekolah
-6.17999185558296,106.65877762892177,sekolah
-7.088326502568111,107.1408360999565,sekolah
-7.088436626127562,107.13836890301839,sekolah
-7.02199318904579,107.13583535445653,sekolah
-7.015032174328785,107.13970160637027,sekolah
-6.997650856430106,107.13926191502195,sekolah
-6.296396719391543,106.48431969994087,sekolah
-6.28777479580394,106.48211357322118,sekolah
-6.29244044170368,106.4722581070886,sekolah
-6.301115244101946,106.47757220327283,sekolah
-6.911857606219234,107.12538819183499,sekolah
-6.9056481871740925,107.12258976061626,sekolah
-6.870585331936943,107.12615817061311,sekolah
-6.847566618829335,107.13677833599091,sekolah
-6.848502094597337,107.1365923110574,sekolah
-6.849892647005781,107.13406321468182,sekolah
-6.849892647005781,107.13406321468182,sekolah
-7.136943572008856,108.27417741141453,sekolah
-6.854765086754772,107.13145257859084,sekolah
-6.851896842369138,107.12958885876475,sekolah
-6.56979021045616,106.74005973527662,sekolah
-6.570141054394141,106.74432919905887,sekolah
-6.570703035920882,106.74292230085534,sekolah
-6.572549756717059,106.75048852032091,sekolah
-6.575783623710878,106.73108300557249,sekolah
-6.576329389236173,106.73197772189069,sekolah
-6.566009400000002,106.76004745,sekolah
-6.571769585780855,106.7588342948961,sekolah
-6.568727619241141,106.74104027995905,sekolah
-6.555698290367364,106.74651817657013,sekolah
-6.553697568703139,106.72886529655268,sekolah
-6.557748720768822,106.73490334784968,sekolah
-6.558305014213533,106.73511546274446,sekolah
-6.556389217403657,106.73722969942507,sekolah
-6.562677533361897,106.73189962285605,sekolah
-6.575033873063988,106.73472397582337,sekolah
-6.582409135559954,106.73267644965819,sekolah
-6.577721399029081,106.73666875944961,sekolah
-6.577373939875076,106.73991475578806,sekolah
-6.581649900753883,106.7464180966567,sekolah
-6.581810409690971,106.74656791430932,sekolah
-6.581192650000002,106.74674720000002,sekolah
-6.587200573700864,106.7353477026721,sekolah
-6.587160126728992,106.72535147357885,sekolah
-6.578744600000001,106.72998325,sekolah
-6.578820370495099,106.73025082161637,sekolah
-6.560908628014777,106.71924216003575,sekolah
-6.5542520569316185,106.71375300144562,sekolah
-6.56507837124365,106.72220997343601,sekolah
-6.5704296353850875,106.72684886635574,sekolah
-6.571606255676353,106.72493322119219,sekolah
-6.579178186406361,106.72003162082784,sekolah
-6.582522248877966,106.71716705872603,sekolah
-6.763808905589979,107.1930411918168,sekolah
-6.754500827827065,107.19645222407775,sekolah
-6.751658327005774,107.19648169373124,sekolah
-6.561635599999998,106.7514458,sekolah
-6.5616972477575475,106.7525977599642,sekolah
-6.545802104700972,106.73997818634906,sekolah
-6.5443586,106.72880160000001,sekolah
-6.543403615583835,106.7244495835299,sekolah
-6.542312863508821,106.72713279416124,sekolah
-6.545237922709419,106.72455819985126,sekolah
-6.545122808065235,106.72499307954264,sekolah
-6.575590965521301,106.75705709622675,sekolah
-6.575922480780331,106.75763155643594,sekolah
-6.579169550439346,106.75431956557438,sekolah
-6.579214711042074,106.75132987755556,sekolah
-6.589512956942018,106.76133763111652,sekolah
-6.973362527231587,107.62657871238109,sekolah
-6.9724666686188295,107.62455809915366,sekolah
-6.580166269221777,106.76342676507124,sekolah
-6.566187100240063,106.76874548554697,sekolah
-6.566971999492337,106.7686843735059,sekolah
-6.583266315711405,106.76791351788056,sekolah
-6.582500965509274,106.76857834716162,sekolah
-6.57701532042424,106.77001616137763,sekolah
-6.598453979111643,106.76256868014926,sekolah
-6.601180733074671,106.75941025830991,sekolah
-6.6042064179633115,106.74923688159785,sekolah
-6.604167800000001,106.74991985000001,sekolah
-6.601511633425288,106.74148448364926,sekolah
-6.595266822426725,106.74493289890687,sekolah
-6.597092121211666,106.75662630293172,sekolah
-6.613307132333931,106.7511934909833,sekolah
-6.600479820687563,106.75426806700624,sekolah
-6.564392662208592,106.75711099458726,sekolah
-6.557760200000001,106.7621917,sekolah
-6.553877112194111,106.76099958086077,sekolah
-6.541832552552823,106.74629018376164,sekolah
-6.537817745706982,106.72611170897909,sekolah
-6.542660177655956,106.71724700626481,sekolah
-6.542487424996024,106.71659201049629,sekolah
-6.542239854880715,106.71475257489065,sekolah
-6.542239854880715,106.71475257489065,sekolah
-6.543817307215771,106.69348954040922,sekolah
-6.555129146012253,106.69554639103666,sekolah
-6.554866922734394,106.69559415380192,sekolah
-6.316711263502513,106.94171695437397,sekolah
-6.548491605614751,106.70604781323382,sekolah
-6.552546063551255,106.6976376386063,sekolah
-6.552819788254597,106.69777045479927,sekolah
-6.553243884419907,106.69739486035357,sekolah
-6.5591302,106.69453465,sekolah
-6.55748734946484,106.6950917008541,sekolah
-6.556266696520707,106.69508984466408,sekolah
-6.556342705954069,106.69473958975665,sekolah
-6.559812366426873,106.6972781531446,sekolah
-6.568520032862206,106.69350657249552,sekolah
-6.567345680729386,106.69235528783206,sekolah
-6.5739956737266505,106.68855966065314,sekolah
-6.574305949346078,106.6891598894292,sekolah
-6.574609333207398,106.68823680925614,sekolah
-6.5748699249773095,106.68854319281729,sekolah
-6.569877850517672,106.70139251746856,sekolah
-6.559126486172784,106.70202758949686,sekolah
-6.573814307616079,106.69988638697858,sekolah
-6.578942880218313,106.70098385332834,sekolah
-6.56740805,106.70687054999999,sekolah
-6.567184865677775,106.70679962010749,sekolah
-6.564663518594606,106.70289030967069,sekolah
-6.563519044527747,106.70584822422178,sekolah
-6.578177408453304,106.7064750449477,sekolah
-6.5562742499999995,106.76648540000001,sekolah
-6.552788649969113,106.76432005050678,sekolah
-6.553927951438846,106.76377401512428,sekolah
-6.5536898169498095,106.76353190020197,sekolah
-6.5526308866392124,106.76872922726837,sekolah
-6.548755549999999,106.7623539,sekolah
-6.574881950931751,106.77896937190565,sekolah
-6.574948484523682,106.77867830062588,sekolah
-6.569795689906944,106.77151182036349,sekolah
-6.569885451467334,106.771090052819,sekolah
-6.572720183670525,106.77222317195825,sekolah
-6.595785542653065,106.78645668679064,sekolah
-6.5960270124923,106.7865705535717,sekolah
-6.589468809899507,106.78578502750432,sekolah
-6.591987287769945,106.78061766185989,sekolah
-7.322926419397332,108.29683384481507,sekolah
-7.314395843805342,108.29918936907225,sekolah
-7.318077529351684,108.30518681453037,sekolah
-7.316876466428534,108.29512606375866,sekolah
-6.861067794868825,108.58672971113118,sekolah
-6.654884424346651,106.86213962552509,sekolah
-6.655083925647131,106.86237744835861,sekolah
-6.6551041316722275,106.8620738344773,sekolah
-6.651009912118137,106.89022946897892,sekolah
-6.650606659746783,106.89173442170502,sekolah
-6.5921025,106.7883774,sekolah
-6.583117349870966,106.78840107046747,sekolah
-6.279911598093412,106.6170835119048,sekolah
-6.279086694852964,106.61697946147808,sekolah
-6.5787142299504495,106.80850358912967,sekolah
-6.257164599999999,106.96196479999999,sekolah
-6.599650809613445,106.79117146706203,sekolah
-6.261247663357828,106.99672992956673,sekolah
-7.344192043490514,108.34384008138585,sekolah
-7.349980917840616,108.3544995187698,sekolah
-6.343401461458643,106.9501322292238,sekolah
-6.298115175497473,107.02320825621946,sekolah
-6.318806590835734,106.76815789227514,sekolah
-6.318188261220645,106.7679804927873,sekolah
-6.694861753273431,106.96926923561736,sekolah
-6.698748214547309,106.9703958193271,sekolah
-6.539921349600126,106.78211721837933,sekolah
-7.116009027501707,108.38035748823867,sekolah
-7.183117694623112,108.44017270827469,sekolah
-7.334208147545335,108.54245501604501,sekolah
-7.30264941804046,108.38041344183706,sekolah
-7.3023017202584635,108.38149241276103,sekolah
-6.359297566325633,106.99026867313265,sekolah
-6.556154981730179,106.6895805794891,sekolah
-6.558667914485156,106.68279360994002,sekolah
-6.561062514585965,106.68132770988576,sekolah
-6.564002732190321,106.6798973969312,sekolah
-6.565278965940242,106.68093711913573,sekolah
-6.566704799999999,106.67195435000001,sekolah
-6.566503368752495,106.67204179351977,sekolah
-6.603508893016528,106.78577121019646,sekolah
-6.603676599999999,106.78596244999999,sekolah
-6.62288315,106.811359,sekolah
-6.61893775537965,106.80648125796756,sekolah
-6.61905329917321,106.80653933397254,sekolah
-7.099241434850175,107.87552236115857,sekolah
-6.606405829958181,106.80790529997975,sekolah
-6.60542097004232,106.8070051573166,sekolah
-6.929909223294853,107.60648833951541,sekolah
-6.925576096851633,107.60768968781854,sekolah
-6.261633990696701,107.17924400816212,sekolah
-6.262670585223381,107.17703536831337,sekolah
-6.267049323214296,107.18306995929309,sekolah
-6.255024347384614,107.15612744435727,sekolah
-6.253641654113808,107.15695120920893,sekolah
-6.25412577721112,107.15672127724899,sekolah
-6.2482530115935715,107.15846052605328,sekolah
-6.2487321195433525,107.15915120209846,sekolah
-6.248677729696212,107.1582484099918,sekolah
-6.251262299837969,107.15558650611642,sekolah
-6.251533253191985,107.1558832388921,sekolah
-6.251625058513036,107.15638533653765,sekolah
-6.251958279549122,107.15713948016169,sekolah
-6.254153866587235,107.17507607843332,sekolah
-6.250233256923278,107.17644618034055,sekolah
-6.248928114785378,107.17831806709032,sekolah
-6.25788320109772,107.18368552724316,sekolah
-6.265170794004924,107.19025421934316,sekolah
-6.265660220728399,107.18651633729054,sekolah
-6.257013650596628,107.18849570713074,sekolah
-6.569782239269866,106.81036077603824,sekolah
-6.352874399543444,106.97771495259096,sekolah
-6.045276547257601,106.68975083172506,sekolah
-6.582935685032954,106.81619425469385,sekolah
-6.38179239220767,106.68014246235394,sekolah
-6.3848684661619135,106.69214529228108,sekolah
-6.373850944977354,106.67624469104369,sekolah
-6.376180723611555,106.68053567387646,sekolah
-6.374777273533632,106.67924722103463,sekolah
-6.375210695009403,106.68097700210815,sekolah
-6.369932817278682,106.6744872747776,sekolah
-6.2427553298358065,106.79739549529609,sekolah
-6.241632860908582,106.79688341270086,sekolah
-6.286936893688085,106.70879882307821,sekolah
-6.286575447165126,106.71549241438565,sekolah
-6.440978926118023,106.64068444839965,sekolah
-6.443030191245185,106.6402242482296,sekolah
-6.444019542994005,106.63927992570308,sekolah
-6.44375116856644,106.63949775102529,sekolah
-6.278151207231488,107.00079591156026,sekolah
-6.801683853939948,106.498806908918,sekolah
-6.495293165035782,106.58652421729876,sekolah
-6.489015765992215,106.59539265630164,sekolah
-6.894468225558402,106.78350304985045,sekolah
-6.235791391215487,106.6653596458846,sekolah
-6.601650750429381,106.58481385746192,sekolah
-6.346573435407854,106.43857799334972,sekolah
-6.346299661362995,106.437959671693,sekolah
-6.343269392518292,106.74118434706011,sekolah
-6.480588261365688,106.46444771286899,sekolah
-6.480262476429066,106.45887284820756,sekolah
-6.477058553421259,106.46733221213553,sekolah
-6.550488429349202,106.39788749047709,sekolah
-6.562234123584427,106.40575057756354,sekolah
-6.573785457397111,106.41474841369535,sekolah
-6.598224858159997,106.40977906466472,sekolah
-6.603890281309152,106.41046431421105,sekolah
-6.699625110895027,106.33661002952243,sekolah
-6.7016849804666,106.3330241527481,sekolah
-6.702095801304612,106.33131011653937,sekolah
-6.702628319251374,106.33749380138389,sekolah
-6.2723228340336945,107.06691711704319,sekolah
-6.2492971824540495,107.08142705661331,sekolah
-6.249298429022513,107.08141495538175,sekolah
-6.553371213406642,106.55380073152656,sekolah
-6.438371517508297,106.66013171339469,sekolah
-6.323357370642311,107.27810049701642,sekolah
-6.315559484235265,107.3036503889933,sekolah
-6.327572856288048,107.27900872841425,sekolah
-6.33514591680478,107.27692272618997,sekolah
-6.430616085696769,106.66464238979654,sekolah
-6.372251549850205,106.64354868754141,sekolah
-6.408463139483519,106.64148533775798,sekolah
-6.379367670308404,106.63274724080509,sekolah
-6.378793942031993,106.63305218835812,sekolah
-6.387191260548694,106.653514874043,sekolah
-6.38332696617838,106.65913631905003,sekolah
-6.384523999999999,106.66804535,sekolah
-6.298755070666433,106.58454227974487,sekolah
-6.29935238915031,106.58417664141497,sekolah
-6.344402869246379,106.67228443916775,sekolah
-6.509006713765322,106.6233673412859,sekolah
-6.457840506205007,106.66531618359146,sekolah
-6.447996036186421,106.51228632983258,sekolah
-6.499998094689523,106.61612479783184,sekolah
-7.086606417324738,107.46359188190955,sekolah
-6.899337100638,107.69098073902153,sekolah
-7.330822907513001,108.37069972716436,sekolah
-6.3026513574815,106.6893483120143,sekolah
-6.35080035,106.39367335,sekolah
-6.515437766297898,106.53373849604237,sekolah
-6.3897636393788355,106.63031026331674,sekolah
-6.389192386617402,106.63078131554323,sekolah
-6.460765264434097,106.64862873900262,sekolah
-6.431556202929116,106.66755901197016,sekolah
-6.357687627572064,107.18573505432279,sekolah
