lat,lon,kategori
-6.275510529354093,106.80042473931863,restoran
-6.2973003,106.77330295,restoran
-6.162670445387456,106.83373212021657,restoran
-6.161751615248085,106.83394631844803,restoran
-6.199906599999999,106.76943800000001,restoran
-6.1602318696503335,106.83232412284929,restoran
-6.161879979288553,106.83160361135745,restoran
-6.151705550000002,106.83779310000001,restoran
-6.188103272848027,106.75536866598758,restoran
-6.189954839211099,106.80629765307852,restoran
-6.202569823941433,106.78290871241073,restoran
-6.202315250000001,106.78175974999999,restoran
-6.277056850000002,106.7923895,restoran
-6.19079495,106.80177214999999,restoran
-6.143744500000001,106.827785,restoran
-6.416700349999998,106.84855244999999,restoran
-6.169259326576057,106.77137334358727,restoran
-6.169087573450698,106.7733830097182,restoran
-6.169042552810028,106.77387092605072,restoran
-6.16916975,106.7723455,restoran
-6.169047649999999,106.77381605,restoran
-6.169460623479176,106.77408661131938,restoran
-6.169581623545189,106.77255755758968,restoran
-6.1696145499999995,106.77218015,restoran
-6.1691286,106.77293795,restoran
-6.169661576452884,106.7716408422027,restoran
-6.203096713116688,106.81882337472557,restoran
-6.2183724090663555,106.93952247925256,restoran
-6.1693723500000015,106.77007865000002,restoran
-6.610725336511812,106.80084883993264,restoran
-6.328194200000003,106.85123235,restoran
-6.203908636081595,106.79075312471493,restoran
-6.308563737792304,106.87436999585071,restoran
-6.652551409500147,106.90855282800416,restoran
-6.199044250000001,106.80227995000001,restoran
-6.155595524925318,106.82988054655253,restoran
-6.186168950000001,106.80852295,restoran
-6.202353260135007,106.77977672911538,restoran
-6.2040742999999985,106.78280409999999,restoran
-6.153588027881319,106.82428994700382,restoran
-6.216604149999999,106.77495200000001,restoran
-6.310861790159534,106.90003445585384,restoran
-6.216556149999999,106.76689265,restoran
-6.249156678122058,106.94263400262061,restoran
-6.349386595541974,106.83135577971721,restoran
-6.1928568747928425,106.7724471047575,restoran
-6.194109392345573,106.76919617528527,restoran
-6.247663775323749,106.91549594514296,restoran
-6.280479027237446,106.81997769307137,restoran
-6.316220373771012,106.81418709326428,restoran
-6.122439689464841,106.84345339437685,restoran
-6.1238916,106.84352019999999,restoran
-6.182490850000002,106.7838153,restoran
-6.165549617793298,106.89223484367608,restoran
-6.901368492094952,107.59711992641948,restoran
-6.268390082875338,106.80908002741462,restoran
-6.309782497018359,106.86334825221762,restoran
-6.903122673833366,107.60421844107675,restoran
-6.90217955,107.60402039999998,restoran
-6.9027068499999995,107.6142188,restoran
-6.9002770223899255,107.61477874841819,restoran
-6.712428045427335,108.55069822552056,restoran
-6.7122093000000005,108.54992809999999,restoran
-6.905569489199636,107.62015622597,restoran
-6.24748365,106.79178745,restoran
-6.248320743893874,106.79174267782291,restoran
-6.2465638,106.78984459999998,restoran
-6.914619025047759,107.6181340023172,restoran
-6.918353454072046,107.61770827325206,restoran
-6.729242829972445,108.54728466784893,restoran
-6.72973495,108.54621875000001,restoran
-6.728874,108.5469242,restoran
-6.00545757734468,106.78184949732403,restoran
-6.91718205,107.6138203,restoran
-6.910871796590875,107.60816249133113,restoran
-6.155480650000004,106.81350540000001,restoran
-6.179666697267203,106.75842069011402,restoran
-6.171398964222968,106.78323752566877,restoran
-6.172115674350083,106.7832513699204,restoran
-6.889386500000001,107.60135079999999,restoran
-6.237388309664348,106.94313562372274,restoran
-6.219571250000002,106.900042,restoran
-6.1557387,106.89512960000002,restoran
-6.897885542424701,107.62041982392181,restoran
-6.320578550000001,106.85803695000001,restoran
-6.93940715268791,107.66465352289096,restoran
-6.924981072945167,107.61417309481341,restoran
-6.915851097605627,107.60641046698733,restoran
-6.318935967128461,106.87788530281689,restoran
-6.195648599999999,106.75553775,restoran
-6.600427568788888,106.80715860218956,restoran
-6.166481449999998,106.7125843,restoran
-6.595554001892287,106.7851804240594,restoran
-6.917356068691488,107.60951987841638,restoran
-6.915685921440583,107.60869121440105,restoran
-6.176836362884769,106.78344498647671,restoran
-6.866164749999999,107.59356110000002,restoran
-6.277865412759863,106.79985409483456,restoran
-6.242831799999999,106.934222,restoran
-6.168986134777765,106.78299357482761,restoran
-6.170209574823172,106.78282836626812,restoran
-6.166069693461532,106.78264867477954,restoran
-6.143513010688557,106.86967337850605,restoran
-6.174004634819636,106.78105481503798,restoran
-6.175668504871383,106.78029767985369,restoran
-6.174392899999999,106.78013714999999,restoran
-6.17480772604775,106.7801738945045,restoran
-6.165872325165957,106.79182744442504,restoran
-6.312647919916888,106.81286257512468,restoran
-6.176094984050069,106.7993531417851,restoran
-6.1332680577561955,106.86892397951662,restoran
-6.294103644169804,106.7986208773987,restoran
-6.17574555,106.79797940000003,restoran
-6.175554451893487,106.78381811789804,restoran
-6.1739707534479065,106.78388169423532,restoran
-6.1745221728932265,106.78379303089343,restoran
-6.173987236064793,106.78222543346563,restoran
-6.173496753543671,106.7832448939309,restoran
-6.17344615,106.78191120000001,restoran
-6.1225145,106.73163639999999,restoran
-6.173982224548451,106.78569135394831,restoran
-6.309008237459262,106.7939333199947,restoran
-6.17305205,106.78473679999999,restoran
-6.869482319912611,107.60891580826807,restoran
-6.8690083,107.608885,restoran
-6.356787351796724,106.80109851168265,restoran
-6.873783044117102,107.60495589214553,restoran
-6.2198193932192165,106.77959112774197,restoran
-6.1424322,106.83665435,restoran
-6.111491099999999,106.74110100000001,restoran
-6.110826599999999,106.74024474999999,restoran
-6.111047250000002,106.74052910000002,restoran
-6.11069170812885,106.74007836519468,restoran
-6.1538850499999995,106.89721505,restoran
-6.160972949999997,106.77588350000002,restoran
-6.122490441530858,106.88913957474699,restoran
-6.121078523918387,106.88811482630157,restoran
-6.286932500000001,106.81906985000002,restoran
-6.331553800000001,106.83466630000002,restoran
-6.228190326409901,106.79505560586023,restoran
-6.256633954791382,106.78434982214338,restoran
-6.167338285757266,106.72416917421053,restoran
-6.2474672,106.77492769999999,restoran
-6.257612300000002,106.80245950000001,restoran
-6.258692444082422,106.76811502681964,restoran
-6.2702212500000005,106.76250379999998,restoran
-6.2389221500000005,106.80454705,restoran
-6.238788210551682,106.8071135250968,restoran
-6.236277124986157,106.80782353588266,restoran
-6.23680778445743,106.80781454642882,restoran
-6.1524566742938855,106.73124349389822,restoran
-6.153193067253153,106.7311447834805,restoran
-6.121289999999998,106.79145995,restoran
-6.235089749999999,106.81323110000001,restoran
-6.232915635869066,106.81145229086808,restoran
-6.232848700000001,106.81133885,restoran
-6.232269999999999,106.81118649999999,restoran
-6.1411124500000005,106.73791885,restoran
-6.236111999999999,106.81627679999998,restoran
-6.25033691384259,106.79500907541276,restoran
-6.13966075,106.78291354999998,restoran
-6.1114534628765576,106.77876706829285,restoran
-6.118063550000001,106.77554724999999,restoran
-6.113535400483306,106.77385511616698,restoran
-6.147278399999999,106.73438045,restoran
-6.14674255,106.7336405,restoran
-6.901352463053746,107.60444532643851,restoran
-6.901421413701734,107.60444533836265,restoran
-6.901623920419589,107.60447500552564,restoran
-6.901746690976586,107.60455711457573,restoran
-6.902906919110063,107.60421458658968,restoran
-6.900770264227938,107.60457182987075,restoran
-6.90311727970191,107.60521032395357,restoran
-6.9032639589693,107.60522457189519,restoran
-6.915662649999999,107.66082135000002,restoran
-6.790160103397601,107.18357972417625,restoran
-6.30712565,106.87912460000003,restoran
-6.886684398067273,108.49755547820811,restoran
-6.3044049510411115,106.75850153331275,restoran
-6.721111390572388,108.54979544261641,restoran
-6.725169252633591,108.54993526356536,restoran
-6.721019376581309,108.55084617100546,restoran
-6.723851650000001,108.55095360000001,restoran
-6.7194275500000025,108.55082935,restoran
-6.71919965,108.55086295,restoran
-6.711808399999999,108.55423334999999,restoran
-6.712021671453507,108.55275530382826,restoran
-6.714620421610984,108.55102408988506,restoran
-6.710662063305984,108.55607253366324,restoran
-6.710774511159375,108.55642992932205,restoran
-6.710634820822695,108.5568339554196,restoran
-6.711342172632202,108.5562682550707,restoran
-6.711062353288386,108.55710381111739,restoran
-6.728970510096472,108.55217842538562,restoran
-6.733471447738657,108.58496397020036,restoran
-6.1202441499999996,106.8127376,restoran
-6.7354916672591685,108.55003271675447,restoran
-6.7302052003202215,108.5504000691308,restoran
-6.3052291999999985,106.68013444999998,restoran
-6.304046550000001,106.6801295,restoran
-6.3044747500000025,106.68047420000002,restoran
-6.3024426,106.67974969999999,restoran
-6.302316756699293,106.67974272466142,restoran
-6.707425362000881,108.53409637281187,restoran
-6.233307975105466,106.80797409432388,restoran
-6.158181749999999,106.5829199,restoran
-6.075883813507051,106.66701625637812,restoran
-6.347602316453989,106.6831257117861,restoran
-6.891094116904535,107.61644859123012,restoran
-6.885548889154222,107.61310780510337,restoran
-7.553226449999999,107.564212,restoran
-6.89512709312533,107.61471288904801,restoran
-6.736809105996203,108.52799576637462,restoran
-6.740666286479704,108.52360744818665,restoran
-6.73833251638336,108.52482893997674,restoran
-6.872212350000001,107.62795095,restoran
-6.882859889050264,107.59945766741622,restoran
-6.8732533615505655,107.60526689666978,restoran
-6.730508879946489,108.5432412440462,restoran
-6.73165916974565,108.53771840077943,restoran
-7.746940945049092,108.49676177248755,restoran
-6.5238837266139775,106.87672774847245,restoran
-6.732719895004984,107.65284228102124,restoran
-6.732441832108868,107.65294526378702,restoran
-6.232918394387722,106.66018947366328,restoran
-6.240767057106229,106.653141070597,restoran
-6.177820986504918,106.79013246419935,restoran
-6.240168205064718,106.67595239900405,restoran
-6.840684950546357,107.92562026709757,restoran
-6.840570618529563,107.9256787429575,restoran
-6.345106585957055,106.65221282950287,restoran
-6.347197753213699,106.751215825094,restoran
-6.254559650000001,106.7000525,restoran
-6.593562386911231,106.79365654388587,restoran
-6.588758786911233,106.79575404388589,restoran
-6.588770386911233,106.79531434388586,restoran
-6.5887831869112325,106.79489174388587,restoran
-6.591996786911231,106.79021574388587,restoran
-6.592194386911233,106.79017514388586,restoran
-6.214409844187088,106.96344717526446,restoran
-6.5895324869112315,106.78958064388588,restoran
-6.588257986911231,106.79181314388586,restoran
-6.223073521990104,106.997491851737,restoran
-7.206711415747015,107.89544258635549,restoran
-7.206727026359669,107.89496770802613,restoran
-7.217111689719755,107.90498549439222,restoran
-7.219520122293267,107.89919744501246,restoran
-6.277627947414287,107.84979581372635,restoran
-6.685726193455673,108.42788866528458,restoran
-6.296039352824048,106.6237289791186,restoran
-6.306698678181404,106.64965574220203,restoran
-7.299035400000001,108.76757529999999,restoran
-7.210686974116617,106.88263116238923,restoran
-6.222914071059647,106.70786827984561,restoran
-6.59312262347766,106.78762985498324,restoran
-6.59283362347766,106.78797795498325,restoran
-6.591620823477658,106.78765235498324,restoran
-6.59227512347766,106.78773205498325,restoran
-6.592325623477661,106.78765315498325,restoran
-6.592238123477661,106.78763305498323,restoran
-6.59144902347766,106.78789325498323,restoran
-6.540859323685869,107.39160304193705,restoran
-6.59104752347766,106.78676595498324,restoran
-6.588301186911232,106.78768454388587,restoran
-6.8196457609344945,107.13770729281637,restoran
-6.578153520337582,106.80670962369986,restoran
-7.679881485139527,108.64409620178715,restoran
-6.79698125305162,107.65322651767403,restoran
-6.797054867431288,107.65318554330361,restoran
-6.374982850000001,106.91482655000002,restoran
-6.8735959,107.57258890000001,restoran
-6.3439577499999995,106.57113835000001,restoran
-6.947197475734466,107.60459677728593,restoran
-6.937476811972696,107.60272367987717,restoran
-6.28947445,106.63606955,restoran
-6.265979550000001,106.65410275,restoran
-6.937279588073683,107.60769576095535,restoran
-6.937301352523085,107.60818936878603,restoran
-6.940180320299652,107.62613999874874,restoran
-6.938533978201905,107.6246584764145,restoran
-6.2404668643592895,106.65313636643694,restoran
-6.939346094377137,107.62471152451995,restoran
-6.942401958441028,107.62768051678047,restoran
-6.943457481356295,107.62869025890673,restoran
-7.488429539395149,107.35832328086082,restoran
-6.235423055135775,106.62726601986053,restoran
-6.2290953,106.61490655,restoran
-6.229005269079618,106.61505244783551,restoran
-6.932670939459096,107.57461298776354,restoran
-6.8949521,107.58767625,restoran
-6.925956422409529,107.63209657703909,restoran
-6.878519368438356,107.61531587770976,restoran
-6.897178131657387,107.61744983218361,restoran
-6.883040262741653,107.61162557497217,restoran
-6.889112922658505,107.62096276620854,restoran
-6.882296674719144,107.61185505627562,restoran
-6.879796532846014,107.6109676795235,restoran
-6.881714188683252,107.61190352597424,restoran
-6.881926744519026,107.61251368929021,restoran
-6.906729188339925,107.61482183095947,restoran
-6.8822483327952195,107.61279262236933,restoran
-6.894856054695651,107.5890146546203,restoran
-6.345665645103142,107.15363328835981,restoran
-6.1860209051116115,106.706215717662,restoran
-6.202656442341508,106.64168203424235,restoran
-6.331126530816969,107.14573058740417,restoran
-6.257694531969351,107.02108515261365,restoran
-6.281437693902585,107.00677798079754,restoran
-6.2809645,107.00626424999999,restoran
-6.261931827749609,106.61092475430658,restoran
-6.169964273685542,106.58925189667526,restoran
-7.029470767043484,107.52830325901749,restoran
-7.0293316798381476,107.52837100741675,restoran
-7.028448350000001,107.52855445,restoran
-6.878847300884959,107.61262623305032,restoran
-6.3887880857019805,106.8381525801477,restoran
-6.407794130980773,108.28055199432575,restoran
-6.628135664046867,106.82901155470182,restoran
-6.106771071585719,106.68329314072228,restoran
-6.117660867258121,106.7828844117181,restoran
-6.244010479685991,106.79858409828664,restoran
-6.193100821569004,106.75579016063597,restoran
-6.299619442768443,107.30494285761789,restoran
-6.969913234959382,107.62733607617099,restoran
-6.814505049999999,107.61482665,restoran
-6.272640500000001,106.74240975000002,restoran
-6.272947524325202,106.74256156509293,restoran
-6.273133099999999,106.74264685,restoran
-6.281378492162768,106.66373464855273,restoran
-6.858357700000001,107.63863820000002,restoran
-6.174322889530502,106.78338915550347,restoran
-6.174009215568567,106.78335672311835,restoran
-6.158323249826584,106.99788924050678,restoran
-6.394111799999999,106.89189279999997,restoran
-6.9478221193805325,107.75265929683037,restoran
-6.947560367929733,107.75274856745271,restoran
-6.94238641631336,107.7549570997632,restoran
-6.942685658677556,107.75406933827452,restoran
-6.951378598593069,107.7509611004271,restoran
-6.46636601618001,106.8562902529131,restoran
-6.457187474077481,106.89670744108403,restoran
-6.254889485521784,106.46898145282675,restoran
-6.255532860265878,106.46864081791585,restoran
-7.749949694435391,108.5004953233756,restoran
-6.778187149999999,108.56705244999998,restoran
-6.778593395561419,108.56695107226169,restoran
-6.77872437755905,108.56729119189747,restoran
-6.778552546362821,108.56780662265345,restoran
-6.278264361027349,106.72118900729622,restoran
-6.3517262,106.93608655,restoran
-6.862356800000001,107.59347385000001,restoran
-6.877502378673375,107.67368419011827,restoran
-6.352387475069778,106.93667219187392,restoran
-7.350319022197316,108.46885618676552,restoran
-7.348406213358711,108.47581314810513,restoran
-7.34952945,108.47868275,restoran
-7.3506178624912755,108.46030329709086,restoran
-7.349971476433106,108.46102388615084,restoran
-7.349445351408379,108.45549551095779,restoran
-7.3502755602921965,108.45735448006631,restoran
-6.222432585545905,106.80680947859766,restoran
-6.160650273883424,106.97433808733246,restoran
-6.288869152839362,106.6659432779044,restoran
-6.289098400000001,106.66585110000003,restoran
-6.290003430560177,106.66597601088421,restoran
-6.29113195,106.66624769999999,restoran
-6.290572119931076,106.66609439270535,restoran
-6.2905287527318965,106.66609127690016,restoran
-6.2920333,106.66617139999998,restoran
-6.2918375717576405,106.66622811184304,restoran
-6.279828288656678,106.66290063539269,restoran
-6.299190749999999,106.6647539,restoran
-6.299190749999999,106.6647921,restoran
-6.29919075,106.66474230000001,restoran
-6.299190750000002,106.66470410000001,restoran
-6.879381916229248,107.61271286721905,restoran
-6.3883337171083046,106.93876221551903,restoran
-6.314127272073158,106.69973489488693,restoran
-7.374634964338557,108.54169786571457,restoran
-7.370917025944219,108.53993145560746,restoran
-7.370861219080224,108.53964565157372,restoran
-7.369732850000001,108.53587479999997,restoran
-7.373334579227434,108.53934065269982,restoran
-6.276439774529695,106.71821418080377,restoran
-7.360691133940716,108.56395105074843,restoran
-7.3688876,108.55337280000002,restoran
-7.357235749999999,108.56352835,restoran
-7.0604189791652265,107.57524446746022,restoran
-7.06044545,107.5753614,restoran
-6.568880373841897,106.85505027789347,restoran
-7.368818650000001,108.5456047,restoran
-7.3683008,108.54525675000001,restoran
-7.366764171196905,108.54413549597312,restoran
-7.366724229008674,108.54395881237558,restoran
-6.831711089035533,108.20902557433692,restoran
-6.831963116634958,108.20993406260936,restoran
-6.83386396883984,108.2212175502469,restoran
-6.8340009017079835,108.22150893481424,restoran
-6.834952818820266,108.23228431463922,restoran
-6.835690544942988,108.23242386953908,restoran
-6.835767407256564,108.23167258497233,restoran
-6.835669629511734,108.23196475528738,restoran
-6.835164330414197,108.23041014516998,restoran
-6.835321487285973,108.23044341760362,restoran
-6.835625853194159,108.2293387396759,restoran
-6.835466184324872,108.2254415347542,restoran
-6.835555009108343,108.22509911177127,restoran
-6.835501428182392,108.22442273947264,restoran
-6.8354961158184135,108.22323043145914,restoran
-6.834525611231477,108.2233006060475,restoran
-6.834677003421321,108.22520581715216,restoran
-6.834625284091828,108.22540835302294,restoran
-6.835029295511799,108.22686411826488,restoran
-6.834794774549646,108.22584952592506,restoran
-6.834800578994852,108.22604941023398,restoran
-6.8347943157925,108.22680059743243,restoran
-6.834505109071612,108.2230164810429,restoran
-6.834360586422799,108.22124570339015,restoran
-6.834382509714567,108.22170722255197,restoran
-6.834060519191889,108.21621253073258,restoran
-6.833760943893229,108.2158555993974,restoran
-6.831052210349377,108.20764401273252,restoran
-6.830663390216959,108.20669821924426,restoran
-6.8298914716003605,108.20582265448397,restoran
-6.830419698534541,108.20590873333333,restoran
-6.829972146993008,108.20536442359226,restoran
-6.833173826787454,108.2079861517601,restoran
-6.833775235619225,108.20841792788461,restoran
-6.834940413806364,108.21423129156787,restoran
-6.834609718530918,108.2146799104531,restoran
-6.835322760784933,108.22022725811266,restoran
-6.835388861573972,108.22087515382134,restoran
-6.835342071210538,108.22051166797216,restoran
-6.83542342078479,108.22074096385455,restoran
-6.835386779430156,108.22058447506411,restoran
-6.835301571298732,108.22117306062951,restoran
-6.835450730256017,108.2221556257072,restoran
-6.83546918363793,108.22300645193233,restoran
-6.835258413611861,108.22302306408326,restoran
-6.834828997483018,108.22302007099177,restoran
-6.835922685697966,108.23012152698391,restoran
-6.8359600650657555,108.22979638956126,restoran
-6.836011268514498,108.23078413707549,restoran
-6.835992839609558,108.2309585680239,restoran
-6.835793989104567,108.22596138106134,restoran
-6.835893491669077,108.22442911173465,restoran
-6.835710190691359,108.22321220759046,restoran
-6.835709481132123,108.22190159229154,restoran
-6.835672429539951,108.22175264527843,restoran
-6.835637519670295,108.22103879715822,restoran
-6.8351435543013865,108.2164890361055,restoran
-6.8297797837391245,108.2085742048499,restoran
-6.829385512694844,108.21015287215947,restoran
-6.829525790514245,108.21182132010952,restoran
-6.831856400357978,108.21741159074965,restoran
-6.831925469882454,108.21794601692477,restoran
-6.832752834359221,108.22331269587914,restoran
-6.83303969475595,108.22342961319778,restoran
-6.833681670542604,108.22663303555986,restoran
-6.977520401870439,107.63096739303307,restoran
-6.833672157626153,108.23009524042881,restoran
-6.833967325422082,108.23148356567023,restoran
-7.369124737682108,108.54618047482464,restoran
-7.355183499999997,108.5814252,restoran
-7.362361624180297,108.54341159503579,restoran
-7.365044382220417,108.54269194707442,restoran
-7.359852500000001,108.54140344999999,restoran
-7.3604118002935195,108.54218571670064,restoran
-7.3601123162916,108.54225985186162,restoran
-7.358463291958837,108.5314892204509,restoran
-6.2720257,106.6981293,restoran
-7.073098491909081,107.48886088444891,restoran
-6.343451829099653,106.67691795487772,restoran
-6.217915361792534,106.84472098395847,restoran
-6.654775599999999,106.86111235,restoran
-6.241513955063051,106.84238817237684,restoran
-6.603742920654423,106.80982701567531,restoran
-6.884732549362475,107.63204908363468,restoran
-6.2297883999999994,106.6581554,restoran
-6.237892005806751,106.65919137262082,restoran
-6.240486383047991,106.65654428401099,restoran
-6.496628023904324,106.79475183983473,restoran
-6.563812100000001,106.80965875,restoran
-6.537460917492976,107.692851917534,restoran
-6.531020988355334,107.69323124549035,restoran
-6.1943945853177595,106.63612623587291,restoran
-6.288680327152575,106.65160664212762,restoran
-6.80588635,107.5941176,restoran
-6.8135897000000005,107.6013106,restoran
-6.96096635,107.64408215,restoran
-7.367714046227021,108.14127293998112,restoran
-6.9810393044307695,107.63499857029612,restoran
-6.14051575,106.82291304999998,restoran
-6.933025649999999,107.71625030000001,restoran
-6.989415306254178,107.75164897316691,restoran
-6.863714239484241,107.47844921657327,restoran
-7.076800915188869,107.48733344410346,restoran
-6.812872899999999,107.61977969999997,restoran
-6.8431629296350795,107.59754520970914,restoran
-6.867459532900844,107.61939028164166,restoran
-6.867554333389838,107.61946580018817,restoran
-6.168768079864084,106.72847389651646,restoran
-6.892279625014136,107.63431907659779,restoran
-7.326134495367709,108.34278933073679,restoran
-6.880512808795463,107.62494494783478,restoran
-7.014481058558354,107.53057988399823,restoran
-6.9332825000000025,107.77667695,restoran
-6.884205924218418,107.80229509278475,restoran
-6.106580500000001,106.68339044999999,restoran
-6.32916674731248,107.2959157082829,restoran
-6.564990615327532,106.82232946832849,restoran
-6.565146812889723,106.82228658856347,restoran
-6.565449785185491,106.82228856053557,restoran
-6.56531224453977,106.82227172467482,restoran
-6.707958895919062,107.02200369834429,restoran
-6.293364090080364,106.99856527668368,restoran
-6.297637168552944,106.9926088939598,restoran
-6.294952290703259,106.99708216193841,restoran
-6.295209954123447,106.99721646331852,restoran
-6.2621807102027605,106.99898794662019,restoran
-6.237066860619544,106.99887831458852,restoran
-7.345144532211837,108.43158392682363,restoran
-6.605576637691534,107.05002781924348,restoran
-6.46874877466451,106.9739677689947,restoran
-6.595426821712798,106.78934014098755,restoran
-6.247754140397054,106.95678252560889,restoran
-6.248167325336787,106.95674186153109,restoran
-6.642379582638183,106.87019213794044,restoran
-6.403745749901001,107.44967017447047,restoran
-6.597910858737909,106.83664485591326,restoran
-6.677484499999999,107.03352044999998,restoran
-6.365355101977508,107.17885417239563,restoran
-6.5649567499999995,107.76133195000001,restoran
-6.499439825857766,107.03379319974538,restoran
-6.2576772,106.62074065,restoran
-6.258585149999999,106.62016309999998,restoran
-6.2586618000000005,106.62013019999999,restoran
-6.503998475484929,108.42663446794104,restoran
-6.5044148684074745,108.42665478532015,restoran
-6.650565661459308,106.9042236314537,restoran
-6.236340098535857,106.99150145440959,restoran
-6.608449003684636,106.81222523501681,restoran
-6.603256204800218,106.81047338293334,restoran
-6.602964582580223,106.8109194282694,restoran
-6.60428189756817,106.80865078425337,restoran
-6.58708195,106.81647939999999,restoran
-6.649803494404903,106.89857938390601,restoran
-6.2400179036277565,106.99346183167397,restoran
-6.6096877202183935,106.81303182353085,restoran
-6.649836504114444,106.89600372261782,restoran
-6.650066048555889,106.8964349827312,restoran
-6.649854576176404,106.89734640063614,restoran
-6.6494425125143835,106.90150466924263,restoran
-6.357389583304879,106.75079126666562,restoran
-6.235671972272457,107.000166841604,restoran
-6.228366584049917,107.0018588544197,restoran
-6.228454585261838,107.00155670876072,restoran
-6.220908800000002,106.61661660000001,restoran
-6.335075763414474,106.72936005388598,restoran
-6.530851868278956,106.80141664840623,restoran
-6.616120655959138,106.80416287067736,restoran
-6.262426555773004,106.6916496719136,restoran
-6.316973599999999,107.13974279999998,restoran
-6.15307716136315,106.58265471722433,restoran
-7.59730275,107.6323874,restoran
-7.597214200000002,107.63238945000002,restoran
-7.597389524864032,107.63238885717759,restoran
-7.597478600000001,107.6323886,restoran
-7.597566324864033,107.6323861571776,restoran
-7.597667375135966,107.6323832428224,restoran
-7.597811025201618,107.63237415583768,restoran
-7.597325440751277,107.63214257475043,restoran
-6.3250570371461885,107.1242530302059,restoran
-6.138747049999999,106.54123934999998,restoran
-6.13936815,106.54241640000001,restoran
-6.2541280600990286,106.95208533180225,restoran
-6.468047633646655,106.85640402833894,restoran
-6.4494820499999985,106.46148664999998,restoran
-6.5263135783247,106.87875096267464,restoran
-6.885012671582897,106.80487764159832,restoran
-6.8937798608741385,106.78704527429878,restoran
-6.715335333318309,107.02474140008142,restoran
-7.3345866552405825,108.39172166595277,restoran
-6.714479053118967,107.02381194007256,restoran
-6.894548799999999,106.79083259999999,restoran
-7.371409800000002,108.56126635,restoran
-6.918577793529389,107.73695498687162,restoran
-6.224568184762512,107.00281930217851,restoran
-6.561735537898641,106.79924881500382,restoran
-6.893034999999999,107.5994491,restoran
-6.917117370911515,106.93644217872374,restoran
-6.372609434138777,106.86759079763661,restoran
-6.372194851613125,106.86810889963913,restoran
-6.372171048767303,106.86819304907368,restoran
-6.369542956716125,106.88468508139141,restoran
-6.285993965837073,106.6395814273614,restoran
-6.257907266491458,106.949907891322,restoran
-6.232958997293957,106.85683677412246,restoran
-6.238155550032566,106.85687217162051,restoran
-6.2365778391941555,106.85718473017214,restoran
-6.971306,108.48072825,restoran
-6.1803567500000005,106.85372564999999,restoran
-6.894146574675739,106.78705541256296,restoran
-6.25329203008807,106.66813919224244,restoran
-6.565485718533834,107.76081288722466,restoran
-6.5656839987282245,107.76076558233677,restoran
-6.1937315612104165,106.86742797909221,restoran
-6.317556151143891,106.67955303297909,restoran
-6.092503170362888,106.74885033756257,restoran
-6.317773059060008,106.68045937725272,restoran
-6.3176609836596604,106.68041181574182,restoran
-6.317466954047728,106.68026663276406,restoran
-6.31732605,106.68005974999998,restoran
-6.3168823,106.6796861,restoran
-6.316907939061977,106.67970538374664,restoran
-6.3167664,106.67959870000001,restoran
-6.316936360523475,106.68005655447733,restoran
-6.3170709,106.68014674999999,restoran
-6.718174291381331,107.03723597472633,restoran
-6.278736991189687,106.71823345651008,restoran
-6.279121154625502,106.71829982828542,restoran
-6.280819458126745,106.71445662907111,restoran
-6.715997104895568,107.00963209459093,restoran
-6.7136176,107.0226878,restoran
-6.713500898077649,107.02272356623004,restoran
-6.713554149999999,107.02282964999999,restoran
-6.71362755,107.02286655,restoran
-6.713677409395764,107.02283788462613,restoran
-6.714696434835339,107.02314745450435,restoran
-7.359585049999999,108.54145929999999,restoran
-7.368821820929804,108.54574394236442,restoran
-7.367040783312595,108.56123949859135,restoran
-7.3668991314637,108.56136055415102,restoran
-7.359362249999999,108.53265005,restoran
-6.924650787097518,107.71074863986684,restoran
-6.916123922379728,107.66148223460479,restoran
-6.649683523553619,106.9004239587475,restoran
-6.145621663497848,106.73402302965789,restoran
-6.282449650000001,106.71304964999999,restoran
-6.282894499999999,106.71377045000001,restoran
-6.28255565,106.71366474999998,restoran
-6.317555232456159,106.68032262411506,restoran
-6.367424937838372,107.36039139643519,restoran
-6.367634634033945,107.36023285175905,restoran
-6.367875699999999,107.36055919999998,restoran
-6.3677242663063005,107.3602008319499,restoran
-6.366913776106105,107.36048416055415,restoran
-6.336658647564397,106.73922527864119,restoran
-6.294600439294089,106.68347987044466,restoran
-6.919808950000002,106.91860390000001,restoran
-6.2514105641788955,106.7565352357436,restoran
-6.897531817778155,107.61211989608842,restoran
-6.897435271406191,107.61196529397942,restoran
-6.894008989616649,107.61247522873221,restoran
-6.898699550000002,107.6341725,restoran
-6.2407958590754395,106.79365696569727,restoran
-6.218429079252511,106.75103552073675,restoran
-6.2638381999999995,106.61836624999998,restoran
-6.265681406104182,106.61673922065913,restoran
-6.263631300000001,106.63027155,restoran
-6.2294297499999995,106.65812729999998,restoran
-6.236464273380432,106.66040315947652,restoran
-6.24475785,106.84245485000001,restoran
-6.2719659389519915,106.75572612027493,restoran
-6.207842802309952,107.02114399910897,restoran
-6.207903586234133,107.02134386263525,restoran
-6.2195014273417355,106.93149094931263,restoran
-6.294743300000001,106.68674084999999,restoran
-6.29471076108837,106.68683514654838,restoran
-6.227788735040047,106.85568544110956,restoran
-6.938764904771266,107.62484826530263,restoran
-6.939202998007421,107.6251775271305,restoran
-6.260610027594472,106.6074986621459,restoran
-6.3079216967738025,107.38406007758364,restoran
